X,Y,AngularMomentumDensity
-0.6331658291457287,1.5778894472361809,0.9665622749237749
-0.6130653266331658,1.5778894472361809,0.966279831164994
-0.5929648241206029,1.5778894472361809,0.9660019179241776
-0.5728643216080402,1.5778894472361809,0.9657288790078244
-0.5527638190954773,1.5778894472361809,0.9654610613826916
-0.5326633165829147,1.5778894472361809,0.9651988143289387
-0.5125628140703518,1.5778894472361809,0.9649424885424145
-0.49246231155778886,1.5778894472361809,0.9646924351886277
-0.4723618090452262,1.5778894472361809,0.9644490049114796
-0.4522613065326633,1.5778894472361809,0.9642125468004024
-0.4321608040201004,1.5778894472361809,0.9639834073200966
-0.4120603015075377,1.5778894472361809,0.9637619292076051
-0.3919597989949748,1.5778894472361809,0.963548450342001
-0.3718592964824121,1.5778894472361809,0.9633433025924701
-0.3517587939698492,1.5778894472361809,0.9631468106510473
-0.3316582914572863,1.5778894472361809,0.9629592908566945
-0.31155778894472363,1.5778894472361809,0.96278105001781
-0.29145728643216073,1.5778894472361809,0.9626123842405737
-0.27135678391959805,1.5778894472361809,0.9624535777708038
-0.25125628140703515,1.5778894472361809,0.9623049018571983
-0.23115577889447225,1.5778894472361809,0.9621666136439417
-0.21105527638190957,1.5778894472361809,0.962038955100695
-0.19095477386934667,1.5778894472361809,0.9619221519979309
-0.170854271356784,1.5778894472361809,0.9618164129354241
-0.1507537688442211,1.5778894472361809,0.9617219284314797
-0.1306532663316582,1.5778894472361809,0.9616388700801396
-0.11055276381909551,1.5778894472361809,0.961567389783201
-0.09045226130653261,1.5778894472361809,0.9615076190633561
-0.07035175879396993,1.5778894472361809,0.9614596684641968
-0.05025125628140703,1.5778894472361809,0.9614236270421341
-0.03015075376884413,1.5778894472361809,0.9613995619545757
-0.01005025125628145,1.5778894472361809,0.9613875181478958
0.010050251256281229,1.5778894472361809,0.9613875181478958
0.03015075376884413,1.5778894472361809,0.9613995619545757
0.05025125628140703,1.5778894472361809,0.9614236270421341
0.07035175879396993,1.5778894472361809,0.9614596684641968
0.09045226130653283,1.5778894472361809,0.9615076190633561
0.11055276381909529,1.5778894472361809,0.9615673897832009
0.1306532663316582,1.5778894472361809,0.9616388700801396
0.1507537688442211,1.5778894472361809,0.9617219284314797
0.170854271356784,1.5778894472361809,0.9618164129354241
0.1909547738693469,1.5778894472361809,0.9619221519979309
0.2110552763819098,1.5778894472361809,0.962038955100695
0.23115577889447225,1.5778894472361809,0.9621666136439417
0.25125628140703515,1.5778894472361809,0.9623049018571983
0.27135678391959805,1.5778894472361809,0.9624535777708038
0.29145728643216096,1.5778894472361809,0.9626123842405737
0.31155778894472386,1.5778894472361809,0.96278105001781
0.3316582914572863,1.5778894472361809,0.9629592908566945
0.3517587939698492,1.5778894472361809,0.9631468106510473
0.3718592964824121,1.5778894472361809,0.9633433025924701
0.391959798994975,1.5778894472361809,0.9635484503420011
0.4120603015075379,1.5778894472361809,0.9637619292076052
0.4321608040201004,1.5778894472361809,0.9639834073200966
0.4522613065326633,1.5778894472361809,0.9642125468004024
0.4723618090452262,1.5778894472361809,0.9644490049114796
0.4924623115577891,1.5778894472361809,0.9646924351886277
0.512562814070352,1.5778894472361809,0.9649424885424146
0.5326633165829144,1.5778894472361809,0.9651988143289386
0.5527638190954773,1.5778894472361809,0.9654610613826916
0.5728643216080402,1.5778894472361809,0.9657288790078244
0.5929648241206031,1.5778894472361809,0.9660019179241777
0.613065326633166,1.5778894472361809,0.9662798311649938
0.6331658291457285,1.5778894472361809,0.966562274923775
0.6532663316582914,1.5778894472361809,0.9668489093482878
0.6733668341708543,1.5778894472361809,0.9671393992802382
0.6934673366834172,1.5778894472361809,0.9674334149396259
0.7135678391959801,1.5778894472361809,0.9677306325532655
0.7336683417085426,1.5778894472361809,0.9680307349273969
0.7537688442211055,1.5778894472361809,0.9683334119647105
0.7738693467336684,1.5778894472361809,0.9686383611264878
0.7939698492462313,1.5778894472361809,0.9689452878408971
0.8140703517587942,1.5778894472361809,0.9692539058587688
0.8341708542713566,1.5778894472361809,0.9695639375584593
0.8542713567839195,1.5778894472361809,0.969875114201623
0.8743718592964824,1.5778894472361809,0.9701871761419115
0.8944723618090453,1.5778894472361809,0.9704998729887717
0.9145728643216082,1.5778894472361809,0.9708129637286529
0.9346733668341707,1.5778894472361809,0.9711262168060133
0.9547738693467336,1.5778894472361809,0.9714394101665922
0.9748743718592965,1.5778894472361809,0.9717523312654566
0.9949748743718594,1.5778894472361809,0.9720647770423412
1.0150753768844223,1.5778894472361809,0.9723765538668012
1.0351758793969852,1.5778894472361809,0.9726874774556684
1.0552763819095476,1.5778894472361809,0.972997372765265
1.0753768844221105,1.5778894472361809,0.9733060738607677
1.0954773869346734,1.5778894472361809,0.9736134237650429
1.1155778894472363,1.5778894472361809,0.973919274289203
1.1356783919597992,1.5778894472361809,0.9742234858470333
1.1557788944723617,1.5778894472361809,0.9745259272553475
1.1758793969849246,1.5778894472361809,0.974826475522226
1.1959798994974875,1.5778894472361809,0.9751250156249902
1.2160804020100504,1.5778894472361809,0.9754214402796426
1.2361809045226133,1.5778894472361809,0.9757156497034136
1.2562814070351758,1.5778894472361809,0.9760075513719275
1.2763819095477387,1.5778894472361809,0.9762970597723977
1.2964824120603016,1.5778894472361809,0.9765840961541535
1.3165829145728645,1.5778894472361809,0.976868588277694
1.3366834170854274,1.5778894472361809,0.977150470163364
1.3567839195979898,1.5778894472361809,0.9774296818406429
1.3768844221105527,1.5778894472361809,0.977706169098941
1.3969849246231156,1.5778894472361809,0.9779798832407236
1.4170854271356785,1.5778894472361809,0.9782507808376644
1.4371859296482414,1.5778894472361809,0.9785188234904838
1.457286432160804,1.5778894472361809,0.9787839775930173
1.4773869346733668,1.5778894472361809,0.9790462141010128
1.4974874371859297,1.5778894472361809,0.979305508306068
1.5175879396984926,1.5778894472361809,0.9795618396150705
1.5376884422110555,1.5778894472361809,0.9798151913354309
1.557788944723618,1.5778894472361809,0.9800655504663589
1.5778894472361809,1.5778894472361809,0.9803129074963672
1.5979899497487438,1.5778894472361809,0.9805572562071604
1.6180904522613067,1.5778894472361809,0.9807985934840022
1.6381909547738696,1.5778894472361809,0.9810369191326431
1.658291457286432,1.5778894472361809,0.9812722357028245
1.678391959798995,1.5778894472361809,0.9815045483183811
1.6984924623115578,1.5778894472361809,0.9817338645139002
1.7185929648241207,1.5778894472361809,0.9819601940778999
1.7386934673366836,1.5778894472361809,0.982183548902449
1.758793969849246,1.5778894472361809,0.9824039428391409
1.778894472361809,1.5778894472361809,0.9826213915613189
1.7989949748743719,1.5778894472361809,0.9828359124324235
1.8190954773869348,1.5778894472361809,0.9830475243803407
1.8391959798994977,1.5778894472361809,0.9832562477775979
1.8592964824120601,1.5778894472361809,0.9834621043272652
1.879396984924623,1.5778894472361809,0.9836651169543966
1.899497487437186,1.5778894472361809,0.9838653097028562
1.9195979899497488,1.5778894472361809,0.984062707637352
1.9396984924623117,1.5778894472361809,0.9842573367505181
1.9597989949748746,1.5778894472361809,0.9844492238748651
1.979899497487437,1.5778894472361809,0.9846383965994303
2.0,1.5778894472361809,0.9848248831909554
-2.0,1.5979899497487438,0.9849704787426833
-1.979899497487437,1.5979899497487438,0.984787574989407
-1.9597989949748744,1.5979899497487438,0.9846020807662683
-1.9396984924623115,1.5979899497487438,0.9844139702400938
-1.9195979899497488,1.5979899497487438,0.9842232182945492
-1.899497487437186,1.5979899497487438,0.9840298006074168
-1.879396984924623,1.5979899497487438,0.983833693732163
-1.8592964824120604,1.5979899497487438,0.9836348751839479
-1.8391959798994975,1.5979899497487438,0.9834333235302359
-1.8190954773869348,1.5979899497487438,0.9832290184861524
-1.7989949748743719,1.5979899497487438,0.9830219410147392
-1.778894472361809,1.5979899497487438,0.9828120734322601
-1.7587939698492463,1.5979899497487438,0.9825993995186836
-1.7386934673366834,1.5979899497487438,0.9823839046334943
-1.7185929648241207,1.5979899497487438,0.9821655758369474
-1.6984924623115578,1.5979899497487438,0.981944402016887
-1.678391959798995,1.5979899497487438,0.9817203740212457
-1.6582914572864322,1.5979899497487438,0.9814934847963004
-1.6381909547738693,1.5979899497487438,0.9812637295307867
-1.6180904522613067,1.5979899497487438,0.9810311058059158
-1.5979899497487438,1.5979899497487438,0.980795613751351
-1.5778894472361809,1.5979899497487438,0.9805572562071604
-1.557788944723618,1.5979899497487438,0.9803160388917413
-1.5376884422110553,1.5979899497487438,0.9800719705756993
-1.5175879396984926,1.5979899497487438,0.9798250632616035
-1.4974874371859297,1.5979899497487438,0.9795753323695474
-1.4773869346733668,1.5979899497487438,0.9793227969283642
-1.457286432160804,1.5979899497487438,0.9790674797723491
-1.4371859296482412,1.5979899497487438,0.9788094077432536
-1.4170854271356785,1.5979899497487438,0.9785486118973115
-1.3969849246231156,1.5979899497487438,0.9782851277169637
-1.3768844221105527,1.5979899497487438,0.9780189953269343
-1.3567839195979898,1.5979899497487438,0.9777502597142106
-1.3366834170854272,1.5979899497487438,0.9774789709514495
-1.3165829145728645,1.5979899497487438,0.9772051844232454
-1.2964824120603016,1.5979899497487438,0.976928961054623
-1.2763819095477387,1.5979899497487438,0.9766503675410567
-1.2562814070351758,1.5979899497487438,0.9763694765792219
-1.236180904522613,1.5979899497487438,0.9760863670976042
-1.2160804020100502,1.5979899497487438,0.9758011244860165
-1.1959798994974875,1.5979899497487438,0.9755138408229618
-1.1758793969849246,1.5979899497487438,0.9752246150997155
-1.1557788944723617,1.5979899497487438,0.9749335534398713
-1.135678391959799,1.5979899497487438,0.974640769313032
-1.1155778894472361,1.5979899497487438,0.9743463837412004
-1.0954773869346734,1.5979899497487438,0.974050525496353
-1.0753768844221105,1.5979899497487438,0.9737533312875588
-1.0552763819095476,1.5979899497487438,0.9734549459359274
-1.035175879396985,1.5979899497487438,0.973155522535573
-1.015075376884422,1.5979899497487438,0.9728552225986905
-0.9949748743718594,1.5979899497487438,0.972554216182762
-0.9748743718592965,1.5979899497487438,0.9722526819978405
-0.9547738693467336,1.5979899497487438,0.9719508074917785
-0.9346733668341709,1.5979899497487438,0.9716487889112334
-0.914572864321608,1.5979899497487438,0.9713468313362243
-0.8944723618090451,1.5979899497487438,0.9710451486859875
-0.8743718592964824,1.5979899497487438,0.9707439636938802
-0.8542713567839195,1.5979899497487438,0.9704435078490656
-0.8341708542713568,1.5979899497487438,0.9701440213027583
-0.8140703517587939,1.5979899497487438,0.9698457527368476
-0.793969849246231,1.5979899497487438,0.9695489591927907
-0.7738693467336684,1.5979899497487438,0.9692539058587687
-0.7537688442211055,1.5979899497487438,0.9689608658132165
-0.7336683417085428,1.5979899497487438,0.9686701197230067
-0.7135678391959799,1.5979899497487438,0.9683819554947339
-0.693467336683417,1.5979899497487438,0.9680966678777809
-0.6733668341708543,1.5979899497487438,0.967814558018077
-0.6532663316582914,1.5979899497487438,0.9675359329617548
-0.6331658291457287,1.5979899497487438,0.9672611051082135
-0.6130653266331658,1.5979899497487438,0.9669903916124369
-0.5929648241206029,1.5979899497487438,0.9667241137367961
-0.5728643216080402,1.5979899497487438,0.9664625961529506
-0.5527638190954773,1.5979899497487438,0.9662061661949016
-0.5326633165829147,1.5979899497487438,0.9659551530646897
-0.5125628140703518,1.5979899497487438,0.9657098869926857
-0.49246231155778886,1.5979899497487438,0.9654706983549296
-0.4723618090452262,1.5979899497487438,0.9652379167504243
-0.4522613065326633,1.5979899497487438,0.9650118700418167
-0.4321608040201004,1.5979899497487438,0.9647928833633682
-0.4120603015075377,1.5979899497487438,0.9645812781006027
-0.3919597989949748,1.5979899497487438,0.9643773708464931
-0.3718592964824121,1.5979899497487438,0.9641814723394786
-0.3517587939698492,1.5979899497487438,0.9639938863890326
-0.3316582914572863,1.5979899497487438,0.9638149087948567
-0.31155778894472363,1.5979899497487438,0.9636448262661332
-0.29145728643216073,1.5979899497487438,0.9634839153475258
-0.27135678391959805,1.5979899497487438,0.9633324413588507
-0.25125628140703515,1.5979899497487438,0.9631906573555012
-0.23115577889447225,1.5979899497487438,0.963058803116788
-0.21105527638190957,1.5979899497487438,0.9629371041693771
-0.19095477386934667,1.5979899497487438,0.9628257708529486
-0.170854271356784,1.5979899497487438,0.9627249974350554
-0.1507537688442211,1.5979899497487438,0.9626349612819283
-0.1306532663316582,1.5979899497487438,0.9625558220916961
-0.11055276381909551,1.5979899497487438,0.9624877211960811
-0.09045226130653261,1.5979899497487438,0.96243078093619
-0.07035175879396993,1.5979899497487438,0.9623851041174923
-0.05025125628140703,1.5979899497487438,0.9623507735484736
-0.03015075376884413,1.5979899497487438,0.9623278516668076
-0.01005025125628145,1.5979899497487438,0.9623163802561852
0.010050251256281229,1.5979899497487438,0.9623163802561852
0.03015075376884413,1.5979899497487438,0.9623278516668076
0.05025125628140703,1.5979899497487438,0.9623507735484736
0.07035175879396993,1.5979899497487438,0.9623851041174923
0.09045226130653283,1.5979899497487438,0.96243078093619
0.11055276381909529,1.5979899497487438,0.9624877211960811
0.1306532663316582,1.5979899497487438,0.9625558220916961
0.1507537688442211,1.5979899497487438,0.9626349612819283
0.170854271356784,1.5979899497487438,0.9627249974350554
0.1909547738693469,1.5979899497487438,0.9628257708529486
0.2110552763819098,1.5979899497487438,0.9629371041693767
0.23115577889447225,1.5979899497487438,0.963058803116788
0.25125628140703515,1.5979899497487438,0.9631906573555012
0.27135678391959805,1.5979899497487438,0.9633324413588507
0.29145728643216096,1.5979899497487438,0.9634839153475256
0.31155778894472386,1.5979899497487438,0.9636448262661332
0.3316582914572863,1.5979899497487438,0.9638149087948567
0.3517587939698492,1.5979899497487438,0.9639938863890326
0.3718592964824121,1.5979899497487438,0.9641814723394786
0.391959798994975,1.5979899497487438,0.9643773708464931
0.4120603015075379,1.5979899497487438,0.9645812781006027
0.4321608040201004,1.5979899497487438,0.9647928833633682
0.4522613065326633,1.5979899497487438,0.9650118700418167
0.4723618090452262,1.5979899497487438,0.9652379167504243
0.4924623115577891,1.5979899497487438,0.9654706983549297
0.512562814070352,1.5979899497487438,0.9657098869926857
0.5326633165829144,1.5979899497487438,0.9659551530646896
0.5527638190954773,1.5979899497487438,0.9662061661949016
0.5728643216080402,1.5979899497487438,0.9664625961529506
0.5929648241206031,1.5979899497487438,0.9667241137367962
0.613065326633166,1.5979899497487438,0.9669903916124369
0.6331658291457285,1.5979899497487438,0.9672611051082134
0.6532663316582914,1.5979899497487438,0.9675359329617548
0.6733668341708543,1.5979899497487438,0.967814558018077
0.6934673366834172,1.5979899497487438,0.968096667877781
0.7135678391959801,1.5979899497487438,0.9683819554947339
0.7336683417085426,1.5979899497487438,0.9686701197230065
